frname,lastobs,newcount,oldcount
Aigle royal,2018,0,2
Aigrette garzette,2012,0,1
Bécassine des marais,2016,0,5
Bergeronnette printanière,2016,0,5
Busard cendré,2016,0,1
Busard Saint-Martin,2016,0,5
Canard souchet,2014,0,1
Chevalier culblanc,2018,0,7
Chevalier sylvain,2013,0,1
Chouette hulotte,2015,0,6
Effraie des clochers,2009,0,1
Fauvette orphée,2012,0,1
Gobemouche gris,2017,0,2
Grand Tétras,2008,0,1
Hibou moyen-duc,2014,0,2
Martinet à ventre blanc,2018,0,1
Perdrix grise,2013,0,1
Perdrix rouge,2016,0,13
Pouillot siffleur,2018,0,1
Sarcelle d'été,2017,0,1
Tarier des prés,2017,0,10
Venturon montagnard,2018,0,4
