frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,3
Autour des palombes,2017,0,1
Bruant zizi,2008,0,1
Busard des roseaux,2015,0,1
Cigogne noire,2016,0,1
Étourneau sansonnet,2009,0,1
Grimpereau des jardins,2009,0,1
Mésange à longue queue,2018,0,7
Mésange nonnette,2009,0,1
Monticole bleu,2009,0,1
Petit-duc scops,2016,0,1
Pic de Sharpe,2008,0,3
Pigeon biset domestique,2009,0,1
Pouillot fitis,2018,0,2
Rougequeue à front blanc,2018,0,4
Tichodrome échelette,2018,0,8
Torcol fourmilier,2007,0,2
Vanneau huppé,2016,0,1
Venturon montagnard,2016,0,2
