frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2016,0,1
Bergeronnette printanière,2009,0,1
Bouvreuil pivoine,2018,0,3
Bruant des roseaux,2012,0,2
Bruant proyer,2009,0,1
Caille des blés,2009,0,1
Chevalier culblanc,2009,0,1
Chouette hulotte,2009,0,1
Cigogne noire,2013,0,1
Foulque macroule,2009,0,1
Grand Cormoran,2012,0,2
Grande Aigrette,2018,0,6
Grive litorne,2012,0,2
Grosbec casse-noyaux,2012,0,2
Martinet noir,2009,0,1
Mésange noire,2009,0,1
Perdrix grise,2011,0,2
Pigeon biset domestique,2009,0,1
Pigeon colombin,2012,0,2
Pinson du Nord,2013,0,3
Pipit farlouse,2012,0,2
Pipit spioncelle,2012,0,1
Pouillot fitis,2015,0,2
Roitelet à triple bandeau,2009,0,1
Roitelet huppé,2012,0,3
Rougequeue à front blanc,2009,0,1
Rousserolle effarvatte,2009,0,1
Serin cini,2009,0,1
Tarin des aulnes,2012,0,2
Vanneau huppé,2016,0,2
