frname,lastobs,newcount,oldcount
Bécasse des bois,2018,0,9
Bécassine sourde,2013,0,2
Bec-croisé des sapins,2018,0,2
Bergeronnette des ruisseaux,2012,0,2
Bondrée apivore,2018,0,4
Bruant zizi,2011,0,2
Chevalier culblanc,2015,0,1
Chevalier guignette,2011,0,2
Corbeau freux,2013,0,6
Faisan de Colchide,2009,0,1
Faucon pèlerin,2011,0,1
Fauvette des jardins,2009,0,1
Gobemouche gris,2009,0,1
Grèbe castagneux,2015,0,1
Hibou moyen-duc,2012,0,2
Hirondelle de rivage,2011,0,2
Hypolaïs polyglotte,2009,0,1
Locustelle tachetée,2009,0,1
Perdrix grise,2009,0,1
Pigeon biset (origine naturelle),2009,0,1
Rousserolle verderolle,2009,0,1
Sarcelle d'été,2017,0,1
Sizerin flammé,2015,0,2
Tarier des prés,2016,0,1
