frname,lastobs,newcount,oldcount
Bécasse des bois,2015,0,2
Bernache nonnette,2015,0,1
Bruant des roseaux,2016,0,6
Butor étoilé,2010,0,2
Canard mandarin,2015,0,1
Canard siffleur,2012,0,2
Canard souchet,2017,0,2
Chevêche d'Athéna,2012,0,2
Corbeau freux,2014,0,9
Cygne noir,2015,0,1
Faucon pèlerin,2015,0,1
Fuligule milouin,2012,0,1
Héron pourpré,2016,0,1
Hibou moyen-duc,2016,0,2
Mésange noire,2014,0,3
Perdrix rouge,2014,0,1
Pic cendré,2012,0,1
Pluvier doré,2014,0,5
Serin cini,2011,0,2
Sterne pierregarin,2015,0,3
Tarier des prés,2014,0,2
Torcol fourmilier,2010,0,1
