frname,lastobs,newcount,oldcount
Aigle botté,2014,0,3
Alouette des champs,2012,0,4
Bécassine des marais,2011,0,1
Bergeronnette des ruisseaux,2016,0,4
Bondrée apivore,2017,0,13
Bruant jaune,2009,0,1
Busard cendré,2017,0,13
Busard Saint-Martin,2017,0,29
Canard colvert,2015,0,9
Chevalier culblanc,2012,0,1
Chevêche d'Athéna,2009,0,1
Chouette hulotte,2013,0,1
Cisticole des joncs (C.j.cisticola),2014,0,1
Effraie des clochers,2013,0,7
Faisan de Colchide,2017,0,18
Faucon d'Éléonore,2017,0,2
Faucon hobereau,2017,0,11
Fauvette des jardins,2012,0,3
Fauvette grisette,2013,0,5
Gobemouche gris,2018,0,4
Grand Cormoran,2009,0,2
Grive mauvis,2012,0,2
Héron cendré,2015,0,9
Héron garde-boeufs,2011,0,4
Hirondelle de fenêtre,2011,0,4
Hypolaïs polyglotte,2016,0,19
Loriot d'Europe,2011,0,2
Martin-pêcheur d'Europe,2015,0,6
Mésange à longue queue,2015,0,11
Mésange huppée,2016,0,17
Mésange noire,2015,0,5
Mésange nonnette,2016,0,4
Milan noir,2016,0,4
Moineau friquet,2016,0,2
Perruche à collier,2011,0,1
Pic épeichette,2012,0,6
Pinson du Nord,2008,0,1
Pipit des arbres,2016,0,36
Pouillot fitis,2013,0,1
Pouillot siffleur,2013,0,1
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2016,0,15
Rossignol philomèle,2013,0,9
Tarier des prés,2011,0,1
Torcol fourmilier,2012,0,4
Troglodyte mignon,2016,0,51
