frname,lastobs,newcount,oldcount
Alouette calandrelle,2012,0,5
Alouette lulu,2009,0,3
Avocette élégante,2017,0,2
Blongios nain,2013,0,4
Bruant proyer,2013,0,11
Busard Saint-Martin,2015,0,1
Butor étoilé,2015,0,1
Caille des blés,2017,0,9
Canard souchet,2009,0,2
Circaète Jean-le-Blanc,2015,0,3
Cormoran pygmée,2015,0,1
Engoulevent à collier roux,2016,0,2
Faucon kobez,2012,0,4
Fauvette à lunettes,2017,0,3
Fauvette babillarde,2015,0,1
Fauvette orphée,2016,0,1
Fauvette sarde,2009,0,1
Fuligule milouin,2010,0,3
Geai des chênes,2012,0,2
Goéland d'Audouin,2017,0,1
Grand Labbe,2009,0,1
Grimpereau des jardins,2010,0,5
Grive mauvis,2008,0,1
Hibou moyen-duc,2009,0,3
Hirondelle de rochers,2009,0,1
Mouette mélanocéphale,2009,0,2
Petit Gravelot,2013,0,1
Pinson du Nord,2008,0,1
Puffin cendré,2009,0,1
Puffin des Baléares,2017,0,1
Rousserolle verderolle,2013,0,1
Sarcelle d'été,2012,0,1
Spatule blanche,2016,0,1
Sterne hansel,2018,0,1
Traquet oreillard,2017,0,3
Vanneau huppé,2009,0,1
