frname,lastobs,newcount,oldcount
Aigrette garzette,2012,0,1
Bécassine des marais,2017,0,1
Bruant ortolan,2015,0,7
Chevêche d'Athéna,2018,0,12
Cisticole des joncs,2016,0,1
Effraie des clochers,2014,0,1
Faucon d'Éléonore,2018,0,1
Faucon kobez,2015,0,3
Grande Aigrette,2017,0,3
Grand Tétras,2014,0,2
Hibou des marais,2017,0,4
Loriot d'Europe,2014,0,1
Merle à plastron,2012,0,1
Perdrix grise,2017,0,1
Pie-grièche grise,2014,0,5
Sizerin cabaret,2018,0,9
Sizerin flammé,2018,0,9
Tourterelle des bois,2015,0,3
