frname,lastobs,newcount,oldcount
Alouette lulu,2009,0,1
Bondrée apivore,2007,0,1
Busard Saint-Martin,2013,0,1
Coucou gris,2009,0,1
Effraie des clochers,2009,0,1
Faisan de Colchide,2009,0,1
Faucon hobereau,2009,0,1
Fauvette grisette,2009,0,1
Goéland cendré,2017,0,1
Grosbec casse-noyaux,2017,0,1
Hirondelle de rivage,2018,0,3
Loriot d'Europe,2009,0,2
Moineau friquet,2018,0,4
Phragmite des joncs,2009,0,2
Pic épeichette,2018,0,4
Pic noir,2009,0,1
Pigeon colombin,2009,0,1
Pipit des arbres,2009,0,1
Pouillot fitis,2018,0,2
Sittelle torchepot,2017,0,3
