frname,lastobs,newcount,oldcount
Aigle botté,2018,0,2
Bihoreau gris,2017,0,2
Bruant des roseaux,2016,0,3
Chevalier culblanc,2017,0,2
Corneille mantelée,2017,0,1
Engoulevent d'Europe,2018,0,11
Fauvette des jardins,2014,0,2
Fauvette grisette,2014,0,2
Gallinule poule-d'eau,2018,0,1
Goéland brun,2014,0,2
Grive litorne,2018,0,3
Hibou moyen-duc,2016,0,2
Linotte mélodieuse,2017,0,14
Monticole de roche,2017,0,1
Mouette rieuse,2014,0,1
Pie-grièche écorcheur,2018,0,8
Pipit rousseline,2014,0,2
Sarcelle d'été,2013,0,1
Traquet oreillard,2014,0,14
Venturon montagnard,2011,0,1
