frname,lastobs,newcount,oldcount
Avocette élégante,2016,0,4
Bécasseau cocorli,2015,0,3
Bécasseau de Temminck,2018,0,4
Bécasseau minute,2015,0,5
Bécasseau sanderling,2016,0,3
Bécasse des bois,2009,0,1
Bergeronnette des ruisseaux,2018,0,8
Canard pilet,2012,0,3
Faucon émerillon,2009,0,2
Fauvette babillarde,2018,0,1
Flamant du Chili,2016,0,1
Garrot à oeil d'or,2012,0,3
Goéland pontique,2016,0,9
Gravelot à collier interrompu,2016,0,1
Harle piette,2012,0,1
Hibou des marais,2016,0,2
Hibou moyen-duc,2018,0,9
Huîtrier pie,2018,0,2
Merle à plastron,2012,0,2
Mouette pygmée,2017,0,4
Oie cendrée,2012,0,7
Pie-grièche grise,2009,0,1
Pluvier argenté,2016,0,10
Pluvier guignard,2015,0,2
Sarcelle d'été,2016,0,1
Tadorne de Belon,2010,0,3
Torcol fourmilier,2016,0,1
