frname,lastobs,newcount,oldcount
Aigle botté,2009,0,1
Autour des palombes,2017,0,6
Bécasse des bois,2018,0,17
Bruant proyer,2014,0,4
Busard Saint-Martin,2014,0,10
Canard colvert,2012,0,8
Chevêche d'Athéna,2007,0,1
Choucas des tours,2007,0,1
Cincle plongeur,2018,0,8
Corbeau freux,2014,0,3
Effraie des clochers,2013,0,6
Épervier d'Europe,2019,0,32
Faisan de Colchide,2011,0,6
Faucon hobereau,2017,0,4
Faucon pèlerin,2018,0,1
Grand Cormoran,2010,0,1
Grande Aigrette,2017,0,3
Grimpereau des bois,2012,0,6
Grive mauvis,2012,0,3
Héron garde-boeufs,2017,0,1
Hibou moyen-duc,2011,0,4
Linotte mélodieuse,2018,0,4
Martin-pêcheur d'Europe,2016,0,6
Moineau friquet,2009,0,2
Perdrix rouge,2007,0,1
Pouillot fitis,2011,0,2
Sizerin cabaret,2018,0,2
Sizerin flammé,2018,0,7
Traquet motteux,2011,0,1
