frname,lastobs,newcount,oldcount
Aigle botté,2017,0,2
Alouette des champs,2016,0,1
Autour des palombes,2015,0,1
Bécasse des bois,2015,0,1
Chouette hulotte,2018,0,3
Faucon pèlerin,2017,0,1
Fauvette orphée,2015,0,1
Grive draine,2018,0,10
Grive litorne,2016,0,1
Grive mauvis,2016,0,3
Grive musicienne,2018,0,9
Linotte mélodieuse,2007,0,1
Mésange huppée,2015,0,1
Mésange noire,2019,0,1
Moineau friquet,2014,0,1
Phragmite des joncs,2015,0,1
Pic épeichette,2015,0,2
Pic mar,2018,0,4
Pic noir,2018,0,2
Pipit des arbres,2018,0,6
Roitelet huppé,2018,0,1
Tarin des aulnes,2016,0,4
Traquet motteux,2017,0,5
