frname,lastobs,newcount,oldcount
Busard cendré,2014,0,1
Busard pâle,2017,0,3
Chevalier aboyeur,2015,0,1
Chevalier sylvain,2015,0,1
Cochevis huppé,2018,0,2
Courlis cendré,2017,0,1
Fauvette babillarde,2013,0,2
Fuligule milouin,2011,0,5
Fuligule morillon,2016,0,11
Gélinotte des bois,2009,0,3
Goéland leucophée,2015,0,1
Jaseur boréal,2009,0,5
Locustelle tachetée,2008,0,1
Mouette rieuse,2011,0,1
Oie cendrée,2011,0,1
Petit Gravelot,2018,0,3
Pluvier doré,2016,0,1
Pouillot de Bonelli,2017,0,2
Roselin cramoisi,2013,0,1
Sarcelle d'été,2015,0,1
