frname,lastobs,newcount,oldcount
Bécassine des marais,2014,0,1
Bergeronnette printanière,2015,0,3
Bouscarle de Cetti,2015,0,4
Bruant proyer,2015,0,3
Busard des roseaux,2014,0,3
Chevalier guignette,2012,0,1
Cigogne blanche,2015,0,1
Cigogne noire,2017,0,2
Cisticole des joncs,2008,0,1
Cochevis huppé,2016,0,4
Faucon émerillon,2017,0,2
Fauvette babillarde,2016,0,1
Foulque macroule,2010,0,2
Goéland argenté,2011,0,1
Goéland brun,2009,0,1
Grèbe castagneux,2014,0,1
Guêpier d'Europe,2018,0,1
Hibou moyen-duc,2018,0,10
Hirondelle de rivage,2011,0,1
Mésange noire,2017,0,4
Milan royal,2011,0,1
Oie cendrée,2016,0,7
Pipit spioncelle,2015,0,1
Râle d'eau,2015,0,1
Rousserolle effarvatte,2015,0,8
Sarcelle d'hiver,2017,0,3
Tarier des prés,2015,0,12
Torcol fourmilier,2014,0,1
