frname,lastobs,newcount,oldcount
Bergeronnette des ruisseaux,2015,0,7
Bondrée apivore,2018,0,6
Bouvreuil pivoine,2017,0,11
Busard Saint-Martin,2016,0,3
Chocard à bec jaune,2014,0,1
Chouette de Tengmalm,2017,0,1
Chouette hulotte,2016,0,9
Cincle plongeur (C.c.cinclus),2012,0,2
Étourneau sansonnet,2015,0,3
Faucon émerillon,2012,0,1
Fauvette babillarde,2017,0,8
Fauvette des Balkans (ssp. cantillans),2009,0,1
Fauvette des jardins,2017,0,3
Fauvette orphée,2015,0,3
Gélinotte des bois,2015,0,4
Gobemouche noir,2014,0,1
Grimpereau des bois,2018,0,15
Grosbec casse-noyaux,2013,0,2
Hibou moyen-duc,2017,0,5
Hirondelle de fenêtre,2018,0,6
Merle à plastron,2018,0,12
Moineau cisalpin,2013,0,1
Moineau friquet,2009,0,1
Moineau soulcie,2009,0,1
Perdrix grise,2016,0,1
Perdrix rouge,2017,0,6
Pic épeichette,2009,0,1
Pinson du Nord,2014,0,4
Pipit farlouse,2012,0,1
Pipit spioncelle,2018,0,3
Roitelet à triple bandeau,2018,0,44
Serin cini,2016,0,7
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,1
Tarier des prés,2018,0,1
