frname,lastobs,newcount,oldcount
Bécasseau rousset,2017,0,24
Bergeronnette citrine,2016,0,6
Bruant fou,2016,0,2
Busard pâle,2015,0,3
Capucin bec-de-plomb,2017,0,1
Eider à duvet,2015,0,45
Fauvette à lunettes,2016,0,2
Fauvette passerinette,2009,0,1
Flamant des Caraïbes,2008,0,1
Garrot à oeil d'or,2019,0,19
Gobemouche nain,2014,0,5
Goéland argenté,2019,0,37
Goéland cendré,2017,0,2
Harelde boréale,2017,0,9
Harle piette,2012,0,9
Inséparable de Fischer,2017,0,1
Macareux moine,2014,0,1
Phalarope à bec étroit,2016,0,17
Phalarope à bec large,2016,0,17
Phragmite aquatique,2014,0,2
Pouillot à grands sourcils,2017,0,9
Pouillot brun,2015,0,1
Pouillot oriental,2017,0,5
Tadorne casarca,2007,0,2
Vautour moine,2013,0,2
