frname,lastobs,newcount,oldcount
Alouette lulu,2014,0,1
Bernache du Canada,2015,0,8
Bondrée apivore,2013,0,2
Bruant des roseaux,2009,0,1
Busard cendré,2015,0,1
Busard pâle,2016,0,1
Caille des blés,2014,0,5
Chevêche d'Athéna,2013,0,2
Chouette hulotte,2014,0,3
Cigogne blanche,2014,0,4
Engoulevent d'Europe,2014,0,2
Faucon pèlerin,2014,0,1
Fauvette des jardins,2014,0,4
Fauvette grisette,2014,0,11
Foulque macroule,2013,0,2
Gallinule poule-d'eau,2014,0,5
Gobemouche gris,2014,0,2
Hibou des marais,2017,0,1
Hypolaïs polyglotte,2014,0,4
Martin-pêcheur d'Europe,2014,0,5
Merle à plastron,2012,0,1
Mésange à longue queue,2015,0,12
Pic épeichette,2014,0,5
Pie-grièche écorcheur,2017,0,8
Pigeon colombin,2014,0,4
Pouillot fitis,2009,0,1
Pouillot siffleur,2009,0,1
Râle d'eau,2014,0,2
Roitelet huppé,2018,0,9
Rousserolle effarvatte,2014,0,1
Sizerin cabaret,2014,0,1
Sizerin flammé,2014,0,1
Tarin des aulnes,2017,0,1
