frname,lastobs,newcount,oldcount
Aigle botté,2010,0,1
Alouette lulu,2017,0,1
Bécasseau de Temminck,2018,0,9
Bécasseau maubèche,2010,0,2
Bécasseau tacheté,2017,0,2
Bécasse des bois,2019,0,2
Bécassine sourde,2016,0,1
Bernache cravant,2016,0,6
Bernache nonnette,2013,0,2
Bouvreuil pivoine,2018,0,11
Bruant ortolan,2010,0,1
Circaète Jean-le-Blanc,2017,0,2
Coucou geai,2009,0,1
Cygne de Bewick,2010,0,1
Dendrocygne fauve,2009,0,1
Glaréole à collier,2008,0,1
Goéland bourgmestre,2009,0,1
Grive litorne,2018,0,9
Guêpier d'Europe,2015,0,2
Guillemot de Troïl,2014,0,1
Hibou moyen-duc,2008,0,7
Mésange noire,2017,0,8
Moineau friquet,2013,0,13
Mouette tridactyle,2014,0,1
Nette rousse,2012,0,1
Océanite culblanc,2010,0,1
Ouette d'Egypte,2016,0,4
Pic noir,2012,0,1
Plongeon catmarin,2011,0,3
Pouillot à grands sourcils,2015,0,3
Sterne caspienne,2016,0,2
Sterne naine,2017,0,2
