frname,lastobs,newcount,oldcount
Alouette lulu,2018,0,22
Bécasse des bois,2015,0,6
Bécassine des marais,2015,0,1
Bécassine sourde,2010,0,2
Bouvreuil pivoine,2018,0,5
Bruant jaune,2018,0,10
Butor étoilé,2010,0,2
Caille des blés,2013,0,1
Canard chipeau,2016,0,2
Canard pilet,2016,0,1
Chevalier culblanc,2010,0,1
Chevalier guignette,2017,0,3
Cisticole des joncs (C.j.cisticola),2018,0,4
Corbeau freux,2018,0,1
Cygne noir,2012,0,1
Élanion blanc,2019,0,2
Engoulevent d'Europe,2018,0,12
Gobemouche gris (M. s. striata),2007,0,1
Goéland leucophée,2015,0,1
Grèbe castagneux,2017,0,1
Hibou moyen-duc,2018,0,1
Locustelle tachetée,2011,0,2
Moineau soulcie,2017,0,2
Mouette rieuse,2015,0,1
Perdrix rouge,2012,0,6
Perruche à collier,2017,0,1
Pie-grièche écorcheur,2018,0,11
Pie-grièche grise (L.e.excubitor),2011,0,1
Pigeon colombin,2015,0,2
Pipit spioncelle,2017,0,2
Pouillot de Bonelli,2017,0,6
Sarcelle d'hiver,2016,0,3
Tarier des prés,2013,0,2
Torcol fourmilier (J.t.tschusii),2013,0,4
Vanneau huppé,2017,0,4
