frname,lastobs,newcount,oldcount
Alouette calandre,2013,0,6
Bécasseau variable,2016,0,3
Bécasse des bois,2013,0,6
Bécassine sourde,2013,0,1
Bruant fou,2017,0,3
Bruant jaune,2012,0,1
Canard pilet,2011,0,1
Canard siffleur,2017,0,3
Canard souchet,2013,0,2
Chevalier gambette,2013,0,2
Chevalier sylvain,2009,0,1
Combattant varié,2017,0,1
Courlis cendré,2013,0,1
Courlis corlieu,2012,0,1
Échasse blanche,2018,0,11
Faucon d'Eléonore,2015,0,4
Faucon kobez,2016,0,12
Fauvette grisette,2018,0,3
Fauvette orphée,2012,0,1
Fauvette pitchou,2017,0,21
Goéland brun,2013,0,1
Goéland cendré,2013,0,1
Grand Gravelot,2008,0,1
Grèbe castagneux,2019,0,18
Grosbec casse-noyaux,2018,0,11
Guifette moustac,2018,0,1
Harle bièvre,2019,0,2
Hirondelle rousseline,2013,0,3
Marouette ponctuée,2009,0,1
Martinet pâle,2009,0,1
Mésange huppée,2017,0,22
Mésange noire,2016,0,9
Perruche à collier,2013,0,1
Pigeon biset (origine naturelle),2010,0,1
Pigeon colombin,2015,0,1
Pipit à gorge rousse,2017,0,2
Pipit de Richard,2014,0,3
Pluvier doré,2017,0,4
Râle d'eau,2014,0,5
Sarcelle d'été,2013,0,2
Sarcelle d'hiver,2013,0,3
Tarin des aulnes,2016,0,24
Tichodrome échelette,2013,0,4
Torcol fourmilier,2014,0,2
