frname,lastobs,newcount,oldcount
Bécasseau minute,2008,0,1
Bécassine des marais,2018,0,1
Bergeronnette printanière,2016,0,1
Bihoreau gris,2009,0,2
Bruant ortolan,2018,0,6
Chevalier arlequin,2007,0,1
Chevalier guignette,2011,0,1
Chevêche d'Athéna,2007,0,2
Cigogne blanche,2014,0,1
Cincle plongeur (C.c.cinclus),2012,0,1
Étourneau roselin,2018,0,1
Faucon crécerellette,2017,0,1
Faucon émerillon,2017,0,1
Fauvette passerinette,2009,0,1
Grosbec casse-noyaux,2007,0,1
Héron pourpré,2015,0,1
Hirondelle de rivage,2016,0,1
Mésange noire,2017,0,2
Moineau friquet,2009,0,2
Monticole de roche,2015,0,1
Pic de Sharpe,2016,0,1
Pie-grièche écorcheur,2016,0,1
Pigeon colombin,2007,0,1
Pipit spioncelle,2013,0,1
Râle d'eau,2007,0,1
Rousserolle turdoïde,2009,0,1
Torcol fourmilier,2015,0,1
Traquet oreillard,2009,0,1
Vanneau huppé,2019,0,2
