frname,lastobs,newcount,oldcount
Bécasse des bois,2016,0,12
Bécassine sourde,2013,0,3
Bruant des neiges,2012,0,1
Chouette hulotte,2013,0,1
Eider à duvet,2012,0,1
Érismature rousse,2012,0,3
Étourneau roselin,2018,0,1
Faucon kobez,2014,0,3
Fauvette des jardins,2017,0,2
Garrot à oeil d'or,2017,0,2
Goéland cendré,2018,0,2
Grand Labbe,2014,0,1
Grosbec casse-noyaux,2008,0,1
Hibou des marais,2016,0,3
Macreuse brune,2013,0,2
Macreuse noire,2013,0,1
Merle à plastron,2014,0,1
Océanite tempête,2014,0,1
Perruche à collier,2013,0,2
Pic épeiche,2017,0,2
Pinson du Nord,2012,0,1
