frname,lastobs,newcount,oldcount
Bécassine sourde,2013,0,1
Bergeronnette flavéole (M.f.flavissima),2017,0,4
Bernache nonnette,2013,0,2
Bouvreuil pivoine,2018,0,8
Butor étoilé,2016,0,4
Canard carolin,2011,0,1
Canard des Bahamas,2018,0,1
Courlis cendré,2018,0,18
Cygne noir,2015,0,2
Érismature rousse,2017,0,32
Faucon émerillon,2017,0,7
Fuligule nyroca,2018,0,4
Garrot à oeil d'or,2015,0,1
Goéland cendré,2016,0,1
Harle bièvre,2013,0,4
Harle huppé,2018,0,4
Hibou des marais,2018,0,2
Ibis falcinelle,2018,0,2
Locustelle tachetée,2013,0,1
Mésange huppée,2018,0,9
Mésange noire,2017,0,3
Milan royal,2018,0,4
Nette demi-deuil,2012,0,1
Oie rieuse,2016,0,10
Phalarope à bec large,2018,0,11
Pie-grièche à tête rousse,2015,0,20
Pipit rousseline,2018,0,2
Pluvier argenté,2010,0,4
Sterne caspienne,2017,0,3
Sterne naine,2018,0,10
Tadorne casarca,2013,0,2
Talève sultane,2016,0,1
Vanneau sociable,2018,0,6
