frname,lastobs,newcount,oldcount
Autour des palombes,2007,0,2
Avocette élégante,2013,0,4
Bécasse des bois,2018,0,1
Bec-croisé des sapins,2008,0,1
Bruant des neiges,2013,0,2
Bruant jaune,2017,0,5
Canard pilet,2009,0,2
Chouette hulotte,2007,0,2
Crabier chevelu,2016,0,2
Eider à duvet,2009,0,3
Faucon d'Éléonore,2014,0,7
Faucon pèlerin,2014,0,2
Fuligule morillon,2011,0,1
Garrot à oeil d'or,2012,0,1
Goéland à bec cerclé,2017,0,2
Grosbec casse-noyaux,2017,0,4
Hirondelle de rochers,2017,0,4
Ibis falcinelle,2010,0,1
Loriot d'Europe,2014,0,1
Océanite tempête,2016,0,3
Pie-grièche écorcheur,2013,0,1
Pipit maritime,2010,0,1
Sterne de Dougall,2017,0,1
