frname,lastobs,newcount,oldcount
Aigle royal,2018,0,1
Alouette lulu,2017,0,10
Bec-croisé des sapins,2015,0,4
Bergeronnette des ruisseaux,2017,0,12
Bergeronnette printanière,2018,0,6
Bouvreuil pivoine,2017,0,13
Bruant proyer,2018,0,34
Bruant zizi,2015,0,1
Busard cendré,2015,0,1
Caille des blés,2018,0,15
Chevalier culblanc,2013,0,2
Chevalier guignette,2013,0,1
Chevêchette d'Europe,2013,0,1
Chouette de Tengmalm,2014,0,1
Cincle plongeur,2014,0,4
Faucon kobez,2015,0,1
Harle bièvre,2012,0,2
Hypolaïs ictérine,2014,0,3
Jaseur boréal,2009,0,1
Merle à plastron,2012,0,2
Oie des moissons,2011,0,1
Pie-grièche à tête rousse,2018,0,3
Pinson du Nord,2019,0,10
Pipit des arbres,2015,0,21
Pluvier doré,2013,0,1
Râle des genêts,2008,0,3
Sarcelle d'hiver,2012,0,2
