frname,lastobs,newcount,oldcount
Bécasse des bois,2009,0,1
Bergeronnette printanière,2015,0,3
Bruant des roseaux,2009,0,1
Caille des blés,2009,0,1
Chevêche d'Athéna,2015,0,6
Chouette hulotte,2015,0,3
Effraie des clochers,2015,0,3
Engoulevent d'Europe,2009,0,1
Fauvette des jardins,2015,0,2
Gobemouche gris,2009,0,1
Hibou moyen-duc,2009,0,1
Huppe fasciée,2018,0,1
Locustelle tachetée,2009,0,1
Mouette mélanocéphale,2018,0,1
Perdrix rouge,2015,0,1
Pic épeichette,2013,0,10
Pluvier doré,2018,0,11
Pouillot fitis,2018,0,2
Pouillot siffleur,2009,0,1
Râle d'eau,2009,0,1
Tarin des aulnes,2018,0,22
