frname,lastobs,newcount,oldcount
Bouvreuil pivoine,2015,0,2
Bruant des roseaux,2012,0,2
Busard des roseaux,2013,0,1
Canard souchet,2013,0,1
Cincle plongeur (C.c.cinclus),2016,0,3
Échasse blanche,2017,0,1
Faucon émerillon,2016,0,3
Fauvette babillarde,2012,0,3
Grive mauvis,2009,0,1
Hibou moyen-duc,2017,0,6
Mésange noire,2019,0,1
Moineau friquet,2012,0,2
Pic mar,2012,0,4
Pic noir,2010,0,2
Pipit des arbres,2012,0,14
Pluvier doré,2013,0,1
Rougequeue à front blanc,2010,0,4
Sarcelle d'été,2017,0,3
Sterne pierregarin,2017,0,2
Tarin des aulnes,2013,0,4
Torcol fourmilier,2016,0,5
