frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,17
Calopsitte élégante,2014,0,1
Canard carolin,2017,0,7
Canard chipeau,2015,0,3
Canard souchet,2015,0,15
Cisticole des joncs,2017,0,3
Crabier chevelu,2013,0,2
Cygne noir,2017,0,10
Effraie des clochers,2016,0,1
Faisan vénéré,2016,0,1
Gobemouche à demi-collier,2015,0,3
Goéland brun,2018,0,3
Gorgebleue à miroir,2018,0,1
Grande Aigrette,2010,0,1
Hibou des marais,2017,0,1
Martinet pâle,2007,0,1
Moineau friquet,2018,0,1
Pipit de Richard,2013,0,1
Rousserolle turdoïde,2016,0,3
Tadorne de Belon,2013,0,4
Traquet oreillard,2018,0,1
