frname,lastobs,newcount,oldcount
Alouette lulu,2012,0,4
Autour des palombes,2013,0,3
Bécassine des marais,2011,0,2
Bergeronnette printanière,2009,0,1
Bihoreau gris,2009,0,1
Bruant proyer,2018,0,1
Caille des blés,2009,0,3
Chevalier guignette,2010,0,1
Cigogne noire,2015,0,2
Cygne noir,2013,0,2
Faisan de Colchide,2012,0,1
Gobemouche gris,2012,0,5
Gobemouche noir,2012,0,1
Goéland cendré,2013,0,3
Grèbe huppé,2019,0,32
Grive mauvis,2018,0,5
Héron pourpré,2012,0,1
Hirondelle de rivage,2009,0,2
Jaseur boréal,2009,0,1
Mésange huppée,2012,0,7
Ouette d'Egypte,2015,0,1
Pic cendré,2014,0,4
Pipit des arbres,2012,0,2
Pipit spioncelle,2017,0,7
Pouillot fitis,2009,0,4
Pouillot siffleur,2009,0,2
Rossignol philomèle,2017,0,4
Rousserolle effarvatte,2017,0,16
Rousserolle turdoïde,2012,0,3
Sarcelle d'été,2009,0,1
Sarcelle d'hiver,2015,0,4
Vanneau huppé,2013,0,3
