frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,1
Avocette élégante,2014,0,1
Barge à queue noire,2012,0,5
Bécasseau cocorli,2012,0,1
Bécasseau variable,2016,0,1
Bergeronnette flavéole (M.f.flavissima),2017,0,1
Bernache nonnette,2010,0,3
Busard cendré,2011,0,1
Caille des blés,2009,0,1
Chevalier aboyeur,2013,0,3
Chevalier gambette,2010,0,3
Chevalier sylvain,2013,0,1
Cigogne noire,2015,0,1
Cisticole des joncs,2009,0,1
Combattant varié,2011,0,1
Courlis cendré,2010,0,5
Échasse blanche,2018,0,1
Faucon émerillon,2014,0,5
Fauvette pitchou,2018,0,15
Garrot à oeil d'or,2010,0,1
Goéland cendré,2013,0,8
Goéland leucophée,2017,0,1
Guifette noire,2013,0,1
Harle bièvre,2012,0,1
Harle piette,2013,0,1
Labbe pomarin,2014,0,1
Locustelle tachetée,2011,0,1
Moineau friquet,2016,0,1
Oie cendrée,2018,0,2
Petit Gravelot,2007,0,1
Pie-grièche écorcheur,2009,0,1
Pigeon colombin,2014,0,28
Rossignol philomèle,2014,0,4
Sarcelle d'été,2013,0,4
Sizerin boréal (C.f.flammea),2018,0,5
Sizerin cabaret,2018,0,6
Sizerin flammé,2018,0,11
Sterne pierregarin,2012,0,2
Tarier des prés,2018,0,9
Torcol fourmilier,2018,0,1
Tournepierre à collier,2012,0,1
