frname,lastobs,newcount,oldcount
Aigle criard,2015,0,2
Aigle des steppes,2013,0,4
Barge à queue noire,2007,0,2
Bécasseau de Temminck,2013,0,4
Bernache du Canada,2012,0,42
Buse pattue,2012,0,4
Calopsitte élégante,2017,0,2
Cincle plongeur (C.c.cinclus),2019,0,20
Cisticole des joncs,2008,0,4
Cormoran pygmée,2009,0,2
Coucou geai,2009,0,1
Eider à duvet,2009,0,5
Faisan vénéré,2016,0,3
Faucon d'Éléonore,2010,0,1
Fuligule nyroca,2010,0,4
Garrot à oeil d'or,2016,0,268
Gobemouche nain,2011,0,1
Guifette moustac,2012,0,3
Guifette noire,2018,0,17
Hirondelle rousseline,2014,0,8
Huîtrier pie,2017,0,7
Jaseur boréal,2009,0,12
Labbe à longue queue,2009,0,2
Macreuse noire,2009,0,2
Mouette pygmée,2018,0,7
Mouette tridactyle,2012,0,2
Oie des moissons,2009,0,8
Perdrix grise,2018,0,15
Perdrix rouge,2018,0,6
Perruche à collier,2013,0,6
Petit-duc scops,2013,0,1
Pipit à dos olive,2014,0,1
Pipit à gorge rousse,2012,0,2
Pipit de Richard,2017,0,23
Pouillot à grands sourcils,2017,0,12
Pouillot ibérique,2010,0,6
Sterne caugek,2011,0,1
Sterne hansel,2008,0,1
