frname,lastobs,newcount,oldcount
Bécasse des bois,2012,0,3
Bouvreuil pivoine,2017,0,4
Chevalier gambette,2010,0,1
Effraie des clochers,2018,0,15
Gobemouche noir,2017,0,2
Grèbe à cou noir,2014,0,1
Grive litorne,2015,0,10
Hirondelle de rivage,2013,0,1
Mouette rieuse,2014,0,1
Ouette d'Égypte,2018,0,1
Outarde canepetière,2012,0,1
Perdrix grise,2017,0,1
Perdrix rouge,2017,0,1
Petit Gravelot,2009,0,2
Pipit spioncelle,2011,0,1
Pouillot de Bonelli,2017,0,4
Pouillot siffleur,2012,0,2
Rougequeue à front blanc,2018,0,6
Rousserolle effarvatte,2013,0,2
Torcol fourmilier,2018,0,1
