frname,lastobs,newcount,oldcount
Aigle botté,2011,0,1
Bécasse des bois,2012,0,2
Bruant des roseaux,2009,0,1
Canard des Bahamas,2015,0,1
Chevalier aboyeur,2016,0,1
Faucon kobez,2012,0,1
Gobemouche gris,2015,0,2
Gobemouche noir,2011,0,1
Grive litorne,2017,0,3
Hirondelle de rochers,2018,0,1
Locustelle tachetée,2017,0,7
Mésange noire,2010,0,2
Moineau friquet,2012,0,1
Pigeon colombin,2018,0,1
Pipit farlouse,2016,0,6
Pouillot de Bonelli,2017,0,3
Pouillot ibérique,2009,0,1
Sizerin flammé,2013,0,1
Torcol fourmilier,2011,0,1
Vautour fauve,2009,0,1
