frname,lastobs,newcount,oldcount
Aigle botté,2016,0,3
Bécasseau variable,2012,0,1
Bergeronnette des ruisseaux,2018,0,2
Butor étoilé,2014,0,2
Chevalier aboyeur,2012,0,1
Chevalier gambette,2011,0,3
Courlis cendré,2017,0,5
Cygne tuberculé,2011,0,2
Faucon émerillon,2016,0,1
Fauvette des jardins,2011,0,1
Garrot à oeil d'or,2014,0,2
Guêpier d'Europe,2010,0,2
Guifette moustac,2013,0,1
Hibou moyen-duc,2017,0,4
Merle à plastron,2016,0,1
Mésange noire,2013,0,6
Moineau friquet,2017,0,5
Mouette mélanocéphale,2013,0,1
Perdrix rouge,2013,0,2
Phragmite des joncs,2018,0,1
Pie-grièche à tête rousse,2016,0,2
Pigeon biset domestique,2013,0,2
Pinson du Nord,2012,0,1
Sarcelle d'été,2012,0,1
