frname,lastobs,newcount,oldcount
Accenteur mouchet,2018,0,8
Alouette lulu,2018,0,8
Autour des palombes,2016,0,1
Bruant des roseaux,2018,0,8
Buse pattue,2018,0,1
Capucin bec-de-plomb,2017,0,1
Chevalier culblanc,2018,0,1
Chevalier guignette,2017,0,1
Cochevis huppé,2009,0,2
Coucou gris,2012,0,3
Faucon pèlerin (F.p.brookei),2018,0,4
Goéland brun,2018,0,1
Goéland leucophée,2018,0,1
Grand Corbeau,2015,0,1
Grand Cormoran,2018,0,7
Grimpereau des jardins,2018,0,9
Grive mauvis,2018,0,2
Grosbec casse-noyaux,2011,0,2
Hibou des marais,2013,0,3
Mésange nonnette,2015,0,4
Perdrix rouge,2018,0,1
Pic vert,2011,0,2
Pie-grièche écorcheur,2018,0,2
Pigeon colombin,2018,0,16
Pipit spioncelle,2012,0,2
Pluvier argenté,2015,0,1
Pouillot fitis,2018,0,7
Roitelet à triple bandeau,2018,0,4
Roitelet huppé,2018,0,6
Rougequeue à front blanc,2018,0,8
Sittelle torchepot,2011,0,4
Tadorne de Belon,2016,0,2
Tarin des aulnes,2012,0,5
