frname,lastobs,newcount,oldcount
Alouette calandre,2009,0,1
Autour des palombes,2012,0,1
Bécasse des bois,2012,0,3
Bruant des roseaux,2015,0,2
Bruant jaune,2014,0,7
Caille des blés,2013,0,5
Cigogne blanche,2014,0,1
Faucon hobereau,2015,0,1
Fauvette des jardins,2009,0,2
Gobemouche gris,2009,0,1
Gobemouche noir,2017,0,3
Grand-duc d'Europe,2017,0,1
Grosbec casse-noyaux,2015,0,6
Mésange huppée,2016,0,1
Mésange noire,2016,0,3
Moineau soulcie,2018,0,3
Oie cendrée,2012,0,1
Perdrix rouge,2011,0,3
Pouillot siffleur,2010,0,3
Tarin des aulnes,2016,0,4
