frname,lastobs,newcount,oldcount
Bouscarle de Cetti,2010,0,1
Bruant fou,2011,0,3
Butor étoilé,2012,0,4
Canard pilet,2012,0,3
Chevalier gambette,2014,0,4
Chevalier sylvain,2013,0,2
Cincle plongeur (C.c.cinclus),2013,0,10
Faisan vénéré,2018,0,3
Faucon pèlerin,2015,0,8
Goéland cendré,2010,0,2
Grand-duc d'Europe,2012,0,2
Guifette noire,2012,0,1
Marouette ponctuée,2017,0,1
Merle à plastron,2013,0,1
Mésange boréale,2017,0,62
Moineau friquet,2015,0,9
Oie à tête barrée,2015,0,2
Oie cendrée,2018,0,5
Pouillot de Bonelli,2017,0,1
Râle d'eau,2017,0,22
Rollier d'Europe,2016,0,4
Rousserolle verderolle,2011,0,1
Sterne naine,2013,0,6
Tadorne de Belon,2016,0,12
