frname,lastobs,newcount,oldcount
Aigrette garzette,2019,0,7
Alouette lulu,2019,0,2
Bécasse des bois,2019,0,4
Bécassine des marais,2019,0,5
Bec-croisé des sapins,2019,0,2
Bernache nonnette,2018,0,1
Buse pattue,2018,0,1
Chevalier culblanc,2019,0,2
Coucou gris,2018,0,3
Cygne noir,2018,0,1
Faisan vénéré,2019,0,4
Faucon émerillon,2018,0,1
Faucon pèlerin,2019,0,3
Fuligule morillon,2019,0,1
Goéland cendré,2019,0,4
Grèbe huppé,2019,0,4
Hirondelle de rivage,2009,0,1
Loriot d'Europe,2018,0,2
Oie cendrée,2017,0,1
Phragmite des joncs,2018,0,2
Pipit des arbres,2018,0,3
Pipit spioncelle,2018,0,1
Râle d'eau,2019,0,3
Rossignol philomèle,2018,0,1
Rousserolle effarvatte,2014,0,2
Sizerin flammé,2018,0,1
Tadorne de Belon,2017,0,1
Tarin des aulnes,2019,0,5
Traquet motteux,2018,0,1
Vanneau huppé,2019,0,5
