frname,lastobs,newcount,oldcount
Bécasse des bois,2009,0,1
Bécassine des marais,2010,0,1
Canard chipeau,2013,0,1
Canard siffleur,2015,0,1
Canard souchet,2017,0,2
Chevalier aboyeur,2013,0,1
Cigogne noire,2018,0,2
Circaète Jean-le-Blanc,2010,0,1
Faucon hobereau,2009,0,1
Faucon pèlerin (F.p.brookei),2013,0,3
Gobemouche gris (M. s. striata),2016,0,4
Gobemouche noir,2017,0,3
Guêpier d'Europe,2009,0,2
Pie-grièche à tête rousse,2016,0,2
Pipit farlouse,2009,0,1
Râle d'eau,2009,0,2
Roitelet huppé,2009,0,2
Rougequeue à front blanc,2018,0,5
Sterne pierregarin,2009,0,2
Tadorne de Belon,2014,0,2
Vanneau huppé,2019,0,10
