frname,lastobs,newcount,oldcount
Aigle royal,2016,0,2
Bécassine sourde,2014,0,2
Bruant zizi,2018,0,10
Busard cendré,2014,0,1
Busard Saint-Martin,2011,0,1
Canard souchet,2010,0,1
Circaète Jean-le-Blanc,2017,0,1
Corbeau freux,2018,0,1
Effraie des clochers,2011,0,2
Faucon émerillon,2015,0,1
Fauvette babillarde,2011,0,3
Fuligule milouin,2015,0,5
Gorgebleue à miroir,2018,0,2
Hypolaïs polyglotte,2016,0,1
Jaseur boréal,2013,0,3
Locustelle tachetée,2011,0,1
Moineau friquet,2018,0,1
Monticole de roche,2008,0,1
Mouette rieuse,2017,0,2
Rousserolle effarvatte,2018,0,1
Sarcelle d'hiver,2015,0,1
Vautour fauve,2014,0,4
