frname,lastobs,newcount,oldcount
Autour des palombes,2008,0,2
Bécasseau violet,2014,0,1
Bernache à cou roux,2016,0,5
Bernache du Canada,2015,0,1
Butor étoilé,2016,0,15
Engoulevent d'Europe,2008,0,1
Fauvette pitchou,2014,0,1
Flamant du Chili,2008,0,3
Fuligule milouinan,2017,0,5
Goéland à ailes blanches,2015,0,1
Harle huppé,2008,0,2
Hypolaïs ictérine,2009,0,1
Marouette ponctuée,2014,0,7
Mésange huppée,2015,0,1
Moineau friquet,2012,0,2
Mouette tridactyle,2008,0,1
Oie à tête barrée,2016,0,2
Perruche à collier,2016,0,1
Petit-duc scops,2008,0,6
Phalarope à bec large,2018,0,1
Pipit de Richard,2017,0,4
Pouillot à grands sourcils,2016,0,1
Râle des genêts,2010,0,11
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Sterne arctique,2017,0,2
Sterne caugek,2015,0,2
