frname,lastobs,newcount,oldcount
Aigle botté,2009,0,1
Bergeronnette flavéole (M.f.flavissima),2008,0,2
Bergeronnette printanière,2009,0,19
Bruant ortolan,2008,0,2
Bruant proyer,2017,0,5
Chevalier aboyeur,2009,0,1
Chevalier gambette,2009,0,1
Chevalier guignette,2010,0,3
Circaète Jean-le-Blanc,2016,0,8
Faucon hobereau,2017,0,14
Fuligule morillon,2011,0,2
Goéland leucophée,2017,0,1
Grèbe castagneux,2009,0,2
Héron pourpré,2013,0,1
Hibou moyen-duc,2016,0,1
Hirondelle de rochers,2016,0,1
Locustelle tachetée,2009,0,3
Mouette rieuse,2008,0,1
Mouette tridactyle,2009,0,2
Oie cendrée,2007,0,1
Perdrix rouge,2009,0,1
Pie-grièche à tête rousse,2009,0,8
Pie-grièche grise,2012,0,4
Pigeon colombin,2009,0,2
Pipit spioncelle,2008,0,5
Râle d'eau,2009,0,1
Rousserolle effarvatte,2009,0,1
Torcol fourmilier,2016,0,4
Vanneau huppé,2018,0,12
Vautour fauve,2017,0,1
