frname,lastobs,newcount,oldcount
Bécassine sourde,2010,0,2
Bouvreuil pivoine,2017,0,11
Butor étoilé,2017,0,5
Canard mandarin,2016,0,1
Canard pilet,2018,0,1
Canard siffleur,2012,0,1
Canard souchet,2010,0,1
Chevêche d'Athéna,2015,0,6
Cochevis huppé,2011,0,5
Corbeau freux,2012,0,6
Courlis cendré,2010,0,3
Faucon kobez,2014,0,2
Fauvette pitchou,2017,0,12
Goéland brun,2012,0,1
Locustelle tachetée,2017,0,2
Mésange noire,2017,0,6
Milan royal,2009,0,1
Mouette rieuse,2016,0,8
Oedicnème criard,2010,0,3
Perdrix rouge,2013,0,9
Phragmite des joncs,2017,0,1
Pigeon colombin,2018,0,6
Pluvier doré,2015,0,22
Pouillot de Bonelli,2016,0,4
Sarcelle d'été,2017,0,2
Torcol fourmilier (J.t.tschusii),2011,0,1
