frname,lastobs,newcount,oldcount
Aigrette garzette,2011,0,1
Bécasseau variable,2010,0,3
Bécassine sourde,2011,0,1
Chevalier culblanc,2017,0,10
Chevalier sylvain,2011,0,3
Corneille mantelée,2017,0,5
Engoulevent d'Europe,2017,0,1
Faisan vénéré,2015,0,3
Grande Aigrette,2018,0,3
Hibou des marais,2017,0,1
Lagopède alpin,2018,0,5
Moineau friquet,2018,0,31
Oie cendrée,2011,0,2
Perruche ondulée,2013,0,1
Pie-grièche grise (L.e.excubitor),2011,0,1
Pipit à gorge rousse,2014,0,2
Sizerin cabaret,2018,0,6
Sizerin flammé,2018,0,6
Vanneau huppé,2015,0,1
