frname,lastobs,newcount,oldcount
Bécassine sourde,2014,0,1
Bouvreuil pivoine,2017,0,2
Cygne noir,2018,0,1
Faucon pèlerin,2016,0,1
Garrot à oeil d'or,2016,0,1
Gobemouche à collier,2016,0,13
Gorgebleue à miroir,2013,0,3
Grèbe à cou noir,2016,0,3
Grèbe jougris,2010,0,1
Grimpereau des bois,2017,0,8
Harle bièvre,2017,0,3
Hibou moyen-duc,2015,0,1
Hirondelle de rivage,2016,0,2
Merle à plastron,2015,0,1
Pie-grièche grise,2013,0,2
Pinson du Nord,2018,0,2
Pouillot siffleur,2016,0,3
Sizerin flammé,2016,0,1
Tarier des prés,2017,0,1
Tarin des aulnes,2016,0,6
Torcol fourmilier,2014,0,2
