frname,lastobs,newcount,oldcount
Autour des palombes,2016,0,1
Bécasseau variable,2018,0,1
Bécasse des bois,2014,0,2
Blongios nain,2013,0,2
Busard Saint-Martin,2018,0,1
Canard mandarin,2012,0,1
Fuligule morillon,2012,0,4
Garrot à oeil d'or,2012,0,1
Grand Labbe,2016,0,1
Merle à plastron,2013,0,2
Moineau friquet,2019,0,8
Moineau soulcie,2019,0,2
Mouette de Sabine,2012,0,1
Mouette pygmée,2017,0,1
Nette rousse,2018,0,1
Ouette d'Egypte,2012,0,1
Perdrix rouge,2018,0,10
Pie-grièche à tête rousse,2009,0,2
Pipit spioncelle,2017,0,2
Plongeon imbrin,2010,0,2
Pouillot siffleur,2017,0,4
Râle d'eau,2015,0,1
Rousserolle effarvatte,2014,0,2
Vanneau huppé,2017,0,6
