frname,lastobs,newcount,oldcount
Bécassine des marais,2016,0,1
Bruant des roseaux,2017,0,2
Busard des roseaux,2017,0,5
Busard pâle,2013,0,1
Canard mandarin,2018,0,4
Chevalier culblanc,2016,0,1
Combattant varié,2016,0,1
Cygne tuberculé,2018,0,2
Faucon pèlerin,2012,0,1
Goéland leucophée,2016,0,1
Hibou moyen-duc,2013,0,2
Hirondelle de rivage,2011,0,1
Locustelle tachetée,2012,0,6
Mésange huppée,2011,0,1
Perdrix rouge,2012,0,1
Pie-grièche écorcheur,2016,0,6
Rousserolle effarvatte,2012,0,3
Rousserolle verderolle,2011,0,1
Tadorne casarca,2014,0,1
Vanneau sociable,2016,0,25
