frname,lastobs,newcount,oldcount
Aigle botté,2017,0,1
Alouette calandrelle,2016,0,1
Bouscarle de Cetti,2018,0,1
Bruant fou,2016,0,11
Canard carolin,2015,0,2
Chevalier gambette,2012,0,1
Cygne tuberculé,2018,0,1
Faucon kobez,2018,0,2
Faucon sacre,2011,0,1
Fauvette babillarde,2014,0,6
Grimpereau des bois,2018,0,1
Jaseur boréal,2010,0,1
Oie à tête barrée,2015,0,1
Pouillot à grands sourcils,2014,0,16
Râle d'eau,2008,0,2
Sarcelle d'été,2016,0,1
Sarcelle d'hiver,2015,0,3
Sizerin cabaret,2013,0,5
Sizerin flammé,2018,0,6
Venturon montagnard,2012,0,1
