frname,lastobs,newcount,oldcount
Alouette lulu,2013,0,4
Autour des palombes,2018,0,2
Bruant ortolan,2017,0,1
Bruant proyer,2008,0,1
Busard des roseaux,2007,0,1
Chevalier aboyeur,2017,0,1
Chouette hulotte,2011,0,4
Cigogne noire,2018,0,2
Cincle plongeur,2010,0,2
Épervier d'Europe,2017,0,10
Hibou moyen-duc,2010,0,2
Moineau domestique,2016,0,1
Monticole bleu,2016,0,1
Monticole de roche,2018,0,8
Niverolle alpine,2019,0,4
Perdrix grise,2011,0,3
Pinson du Nord,2015,0,3
Pouillot de Bonelli,2011,0,3
Pouillot fitis,2018,0,1
Roitelet huppé,2012,0,4
Serin cini,2015,0,6
Tarin des aulnes,2011,0,1
Venturon montagnard,2018,0,2
Verdier d'Europe,2018,0,2
