frname,lastobs,newcount,oldcount
Aigrette garzette,2017,0,1
Autour des palombes,2018,0,1
Busard des roseaux,2016,0,1
Canard chipeau,2017,0,1
Canard pilet,2008,0,1
Canard souchet,2017,0,5
Chevalier aboyeur,2010,0,1
Cigogne blanche,2012,0,1
Courlis cendré,2017,0,1
Goéland leucophée,2009,0,1
Grive mauvis,2013,0,4
Hibou moyen-duc,2017,0,3
Hirondelle de rivage,2016,0,2
Mésange huppée,2012,0,2
Mésange noire,2017,0,2
Moineau friquet,2017,0,1
Mouette rieuse,2018,0,5
Pic cendré,2018,0,2
Pouillot fitis,2012,0,2
Tadorne casarca,2014,0,2
Tarier des prés,2013,0,1
