frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2018,0,28
Busard pâle,2010,0,1
Buse pattue,2012,0,5
Canard mandarin,2011,0,1
Canard siffleur,2018,0,1
Cassenoix moucheté,2008,0,2
Chevalier aboyeur,2015,0,1
Courlis cendré,2012,0,3
Faisan vénéré,2008,0,1
Faucon d'Eléonore,2014,0,2
Fuligule milouin,2017,0,1
Goéland brun,2015,0,1
Grimpereau des bois,2016,0,4
Héron pourpré,2018,0,1
Hypolaïs ictérine,2007,0,1
Jaseur boréal,2013,0,12
Locustelle tachetée,2018,0,7
Martinet pâle,2010,0,2
Monticole de roche,2011,0,1
Mouette tridactyle,2017,0,1
Perdrix grise,2017,0,11
Perdrix rouge,2018,0,14
Perruche à collier,2012,0,1
Pie-grièche à tête rousse,2012,0,1
Vautour fauve,2014,0,2
