frname,lastobs,newcount,oldcount
Aigle botté,2017,0,5
Autour des palombes,2018,0,6
Bécassine des marais,2016,0,1
Bruant des roseaux,2017,0,11
Busard cendré,2015,0,1
Chevalier guignette,2016,0,6
Circaète Jean-le-Blanc,2017,0,2
Courlis cendré,2018,0,1
Cygne tuberculé,2014,0,3
Faucon kobez,2016,0,1
Gobemouche noir,2014,0,1
Goéland cendré,2014,0,1
Héron garde-boeufs,2010,0,2
Hibou moyen-duc,2016,0,1
Hirondelle de rivage,2015,0,1
Huppe fasciée,2014,0,1
Pipit rousseline,2014,0,1
Pipit spioncelle,2018,0,1
Pouillot siffleur,2011,0,1
Râle d'eau,2017,0,2
Sarcelle d'hiver,2013,0,1
Spatule blanche,2016,0,1
Torcol fourmilier,2014,0,1
Vautour fauve,2017,0,1
