frname,lastobs,newcount,oldcount
Autour des palombes,2017,0,1
Bondrée apivore,2009,0,1
Bouvreuil pivoine,2014,0,4
Busard cendré,2009,0,1
Busard des roseaux,2009,0,1
Caille des blés,2014,0,2
Cigogne blanche,2016,0,1
Faucon émerillon,2014,0,1
Fauvette grisette,2017,0,4
Fuligule milouin,2009,0,1
Hirondelle de rivage,2016,0,1
Locustelle tachetée,2009,0,1
Mésange noire,2017,0,6
Milan royal,2018,0,3
Oie à tête barrée,2014,0,2
Petit Gravelot,2017,0,1
Pic mar,2015,0,2
Pouillot siffleur,2015,0,1
Rossignol philomèle,2018,0,1
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,2
Traquet motteux,2014,0,2
