frname,lastobs,newcount,oldcount
Aigle royal,2018,0,1
Bécasseau variable,2013,0,1
Bouvreuil pivoine,2017,0,3
Busard cendré,2017,0,3
Busard pâle,2017,0,2
Canard siffleur,2019,0,3
Canard souchet,2015,0,2
Chevalier guignette,2013,0,3
Cigogne noire,2018,0,9
Combattant varié,2014,0,1
Coucou geai,2015,0,2
Courlis cendré,2016,0,4
Courlis corlieu,2015,0,1
Faucon émerillon,2017,0,5
Fauvette passerinette,2017,0,3
Fuligule milouin,2014,0,2
Fuligule morillon,2015,0,1
Gobemouche gris,2016,0,2
Goéland cendré,2013,0,6
Gorgebleue à miroir,2017,0,1
Grèbe huppé,2017,0,1
Hirondelle de rivage,2012,0,2
Locustelle tachetée,2018,0,3
Mésange nonnette,2017,0,4
Nette rousse,2014,0,1
Oedicnème criard,2017,0,2
Perdrix grise,2014,0,1
Perruche à collier,2011,0,1
Petit Gravelot,2014,0,5
Phragmite des joncs,2017,0,2
Pie-grièche à tête rousse,2016,0,3
Pipit rousseline,2015,0,5
Pipit spioncelle,2013,0,2
Pluvier doré,2016,0,1
Rémiz penduline,2012,0,1
Rollier d'Europe,2017,0,3
Sarcelle d'été,2013,0,1
Venturon montagnard,2016,0,1
