frname,lastobs,newcount,oldcount
Bécasseau cocorli,2018,0,1
Calopsitte élégante,2017,0,3
Corneille mantelée,2018,0,3
Crave à bec rouge,2015,0,1
Garrot à oeil d'or,2018,0,3
Glaréole à collier,2011,0,1
Grand Corbeau,2013,0,1
Grive draine,2015,0,11
Hibou des marais,2018,0,1
Hypolaïs ictérine,2014,0,1
Locustelle luscinioïde,2009,0,1
Marouette poussin,2009,0,1
Mésange boréale,2013,0,3
Mésange huppée,2018,0,11
Plongeon catmarin,2013,0,1
Pluvier guignard,2016,0,1
Sittelle torchepot,2017,0,1
Venturon montagnard,2017,0,1
