frname,lastobs,newcount,oldcount
Autour des palombes,2015,0,1
Bec-croisé des sapins,2008,0,2
Busard des roseaux,2017,0,1
Caille des blés,2018,0,2
Chevêche d'Athéna,2016,0,1
Choucas des tours,2013,0,2
Effraie des clochers,2018,0,6
Faucon pèlerin,2011,0,1
Gobemouche gris,2011,0,3
Mésange boréale,2013,0,7
Mésange noire,2014,0,6
Milan noir,2017,0,4
Milan royal,2012,0,1
Mouette rieuse,2016,0,2
Perdrix rouge,2010,0,2
Pie-grièche écorcheur,2015,0,5
Pouillot siffleur,2014,0,3
Tarier des prés,2018,0,1
Torcol fourmilier,2009,0,3
Traquet motteux,2015,0,1
