frname,lastobs,newcount,oldcount
Aigle criard,2017,0,1
Bécasseau maubèche,2018,0,4
Bécassine double,2018,0,1
Bernache du Canada,2014,0,2
Calopsitte élégante,2011,0,2
Canard à collier noir,2015,0,3
Chevalier stagnatile,2013,0,6
Cormoran pygmée,2015,0,20
Érismature à tête blanche,2013,0,2
Érismature rousse,2013,0,3
Flamant rose,2015,0,5
Goéland argenté,2014,0,5
Harelde boréale,2010,0,13
Hibou des marais,2018,0,13
Huîtrier pie,2018,0,15
Ibis falcinelle,2016,0,2
Inséparable de Fischer,2017,0,1
Labbe parasite,2018,0,1
Martinet pâle,2016,0,4
Mésange boréale,2018,0,2
Mouette tridactyle,2009,0,5
Oie à tête barrée,2012,0,1
Oie rieuse,2017,0,5
Perroquet jaco,2013,0,4
Perruche ondulée,2013,0,2
Pie-grièche grise,2017,0,3
Pipit de Richard,2014,0,3
Plongeon arctique,2016,0,49
Plongeon imbrin,2012,0,54
Pluvier doré,2018,0,9
Pouillot à grands sourcils,2017,0,12
Râle des genêts,2014,0,3
Sterne caugek,2016,0,2
Talève sultane,2014,0,1
