frname,lastobs,newcount,oldcount
Aigle royal,2016,0,1
Bécassine sourde,2016,0,9
Bruant fou,2011,0,1
Busard pâle,2013,0,1
Chevalier gambette,2007,0,1
Chevalier sylvain,2015,0,4
Circaète Jean-le-Blanc,2013,0,1
Combattant varié,2016,0,1
Crabier chevelu,2008,0,3
Cygne chanteur,2011,0,4
Cygne noir,2013,0,1
Faucon kobez,2017,0,3
Fuligule morillon,2017,0,5
Goéland brun,2014,0,6
Gorgebleue à miroir,2015,0,9
Grèbe huppé,2017,0,27
Harle huppé,2016,0,4
Hibou des marais,2011,0,1
Hypolaïs ictérine,2017,0,2
Jaseur boréal,2009,0,1
Marouette ponctuée,2016,0,1
Mouette pygmée,2014,0,1
Oie cendrée,2015,0,3
Oie des moissons,2008,0,1
Panure à moustaches,2008,0,1
Pie-grièche à tête rousse,2010,0,1
Râle des genêts,2007,0,6
Rousserolle turdoïde,2016,0,1
Sizerin boréal (C.f.flammea),2009,0,2
