frname,lastobs,newcount,oldcount
Aigle botté,2018,0,1
Bondrée apivore,2009,0,1
Bruant zizi,2019,0,2
Caille des blés,2009,0,1
Canard souchet,2009,0,1
Chevalier aboyeur,2018,0,1
Chevalier culblanc,2018,0,1
Choucas des tours,2018,0,1
Cochevis huppé,2009,0,2
Gobemouche gris (M. s. striata),2009,0,1
Grèbe castagneux,2009,0,1
Grive litorne,2019,0,1
Grosbec casse-noyaux,2019,0,2
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2009,0,1
Perdrix rouge,2009,0,2
Pigeon biset domestique,2009,0,1
Pipit des arbres,2018,0,2
Roitelet huppé,2019,0,2
Tarier des prés,2012,0,1
