frname,lastobs,newcount,oldcount
Aigle botté,2016,0,1
Bécasse des bois,2013,0,3
Bondrée apivore,2016,0,1
Bruant jaune,2018,0,6
Busard des roseaux,2016,0,1
Chevalier culblanc,2014,0,2
Chouette hulotte,2018,0,8
Circaète Jean-le-Blanc,2014,0,1
Courlis cendré,2014,0,1
Effraie des clochers,2010,0,2
Faucon hobereau,2017,0,3
Faucon pèlerin,2011,0,2
Goéland leucophée,2018,0,1
Grand-duc d'Europe,2012,0,4
Grive litorne,2017,0,1
Grive mauvis,2019,0,3
Héron garde-boeufs,2011,0,2
Hibou moyen-duc,2010,0,2
Mésange huppée,2016,0,3
Mésange noire,2017,0,3
Moineau friquet,2017,0,1
Pic cendré,2015,0,1
Pinson du Nord,2009,0,1
Rousserolle effarvatte,2018,0,1
Torcol fourmilier,2017,0,1
