frname,lastobs,newcount,oldcount
Accenteur alpin,2015,0,1
Aigrette garzette,2012,0,1
Canard colvert,2010,0,2
Chevalier culblanc,2016,0,1
Chevalier guignette,2018,0,3
Corbeau freux,2011,0,1
Corneille mantelée,2015,0,2
Engoulevent d'Europe,2007,0,2
Faucon crécerellette,2010,0,1
Grèbe castagneux,2015,0,10
Grimpereau des bois,2012,0,3
Martin-pêcheur d'Europe,2016,0,2
Mésange huppée,2013,0,1
Moineau friquet,2016,0,1
Monticole de roche,2013,0,1
Pie-grièche méridionale,2018,0,1
Sarcelle d'hiver,2018,0,1
Vanneau huppé,2016,0,6
