frname,lastobs,newcount,oldcount
Aigle botté,2014,0,2
Alouette calandrelle,2018,0,6
Bécassine des marais,2015,0,1
Bergeronnette des ruisseaux,2009,0,1
Canard pilet,2009,0,1
Canard souchet,2018,0,1
Chevêche d'Athéna,2008,0,1
Cochevis huppé,2009,0,1
Courlis corlieu,2008,0,1
Effraie des clochers,2017,0,3
Faisan vénéré,2009,0,1
Fauvette babillarde,2013,0,2
Fuligule milouin,2009,0,1
Gobemouche gris,2008,0,1
Goéland argenté,2018,0,1
Grand Gravelot,2017,0,1
Guêpier d'Europe,2014,0,2
Hibou des marais,2016,0,6
Moineau friquet,2009,0,2
Petit Gravelot,2009,0,1
Roitelet à triple bandeau,2009,0,1
Sarcelle d'hiver,2009,0,1
