frname,lastobs,newcount,oldcount
Bécasseau variable,2008,0,1
Bergeronnette des ruisseaux,2016,0,7
Bouscarle de Cetti,2017,0,1
Canard siffleur,2013,0,1
Chevalier aboyeur,2013,0,1
Chevalier gambette,2009,0,3
Chevêche d'Athéna,2018,0,3
Cigogne noire,2013,0,1
Combattant varié,2013,0,1
Courlis cendré,2012,0,2
Cygne tuberculé,2019,0,2
Effraie des clochers,2018,0,8
Gobemouche gris,2010,0,3
Grand Gravelot,2009,0,2
Grèbe castagneux,2014,0,4
Grive mauvis,2017,0,3
Guêpier d'Europe,2014,0,1
Hibou moyen-duc,2018,0,3
Locustelle tachetée,2016,0,11
Martinet noir,2009,0,4
Mésange huppée,2016,0,2
Mésange noire,2013,0,2
Moineau friquet,2011,0,4
Perdrix rouge,2018,0,1
Petit Gravelot,2008,0,1
Pic épeichette,2009,0,3
Pic mar,2017,0,5
Pluvier argenté,2007,0,1
Pouillot de Bonelli,2008,0,1
Pouillot fitis,2012,0,8
Râle des genêts,2009,0,1
Roitelet à triple bandeau,2012,0,6
Roitelet huppé,2014,0,6
Serin cini,2012,0,4
Sizerin flammé,2016,0,1
